mmu04514	547349
mmu04514	56173
mmu04514	56492
mmu04514	56863
mmu04514	57255
mmu04514	58187
mmu04514	58205
mmu04514	58235
mmu04514	58998
mmu04514	60363
mmu04514	60533
mmu04514	621628
mmu04514	628893
mmu04514	630294
mmu04514	667803
mmu04514	66797
mmu04514	667977
mmu04514	673094
mmu04514	67374
mmu04514	68481
mmu04514	69524
mmu04514	69717
mmu04514	71908
mmu04514	73934
mmu04514	74048
mmu04514	74987
mmu04514	75409
mmu04514	75677
mmu04514	76965
mmu04514	80883
mmu04514	83964
mmu04514	94332
mmu04630	100042555
mmu04630	110157
mmu04630	11651
mmu04630	11652
mmu04630	116849
mmu04630	11761
mmu04630	12043
mmu04630	12048
mmu04630	12443
mmu04630	12444
mmu04630	12445
mmu04630	12575
mmu04630	12700
mmu04630	12702
mmu04630	12703
mmu04630	12803
mmu04630	12804
mmu04630	12914
mmu04630	12981
mmu04630	12982
mmu04630	12983
mmu04630	12984
mmu04630	12985
mmu04630	12986
mmu04630	13019
mmu04630	13645
mmu04630	13649
mmu04630	13856
mmu04630	13857
mmu04630	14199
mmu04630	14580
mmu04630	14599
mmu04630	14600
mmu04630	14784
mmu04630	15170
mmu04630	15461
mmu04630	15962
mmu04630	15964
mmu04630	15965
mmu04630	15967
mmu04630	15968
mmu04630	15969
mmu04630	15970
mmu04630	15972
mmu04630	15974
mmu04630	15975
mmu04630	15976
mmu04630	15977
mmu04630	15978
mmu04630	15979
mmu04630	15980
mmu04630	16153
mmu04630	16154
mmu04630	16155
mmu04630	16156
mmu04630	16157
mmu04630	16158
mmu04630	16159
mmu04630	16160
mmu04630	16161
mmu04630	16162
mmu04630	16163
mmu04630	16164
mmu04630	16165
mmu04630	16168
mmu04630	16169
mmu04630	16183
mmu04630	16184
mmu04630	16185
mmu04630	16186
mmu04630	16187
mmu04630	16188
mmu04630	16189
mmu04630	16190
mmu04630	16191
mmu04630	16192
mmu04630	16193
mmu04630	16194
mmu04630	16195
mmu04630	16196
mmu04630	16197
mmu04630	16198
mmu04630	16199
mmu04630	16391
mmu04630	16451
mmu04630	16452
mmu04630	16453
mmu04630	16846
mmu04630	16847
mmu04630	16878
mmu04630	16880
mmu04630	17210
mmu04630	17344
mmu04630	17480
mmu04630	17869
mmu04630	18413
mmu04630	18414
mmu04630	18590
mmu04630	18591
mmu04630	18595
mmu04630	18596
mmu04630	18706
mmu04630	18707
mmu04630	18708
mmu04630	18709
mmu04630	18710
mmu04630	18712
mmu04630	19109
mmu04630	19111
mmu04630	19116
mmu04630	192157
mmu04630	19247
mmu04630	19255
mmu04630	20662
mmu04630	20663
mmu04630	20844
mmu04630	20846
mmu04630	20847
mmu04630	20848
mmu04630	20849
mmu04630	20850
mmu04630	20851
mmu04630	20852
mmu04630	209590
mmu04630	213043
mmu04630	213208
mmu04630	216233
mmu04630	21832
mmu04630	218624
mmu04630	229615
mmu04630	230396
mmu04630	230398
mmu04630	230405
mmu04630	230828
mmu04630	237310
mmu04630	237313
mmu04630	23797
mmu04630	242517
mmu04630	242519
mmu04630	242700
mmu04630	244218
mmu04630	246779
mmu04630	28078
mmu04630	328572
mmu04630	329244
mmu04630	330496
mmu04630	338374
mmu04630	387510
mmu04630	404549
mmu04630	50929
mmu04630	50931
mmu04630	53603
mmu04630	54607
mmu04630	54721
mmu04630	56324
mmu04630	56468
mmu04630	56469
mmu04630	56708
mmu04630	56717
mmu04630	57914
mmu04630	58181
mmu04630	59004
mmu04630	60504
mmu04630	60505
mmu04630	67296
mmu04630	71724
mmu04630	71872
mmu04630	74769
mmu04630	76399
mmu04630	83430
mmu04630	93672
mmu04668	11651
mmu04668	11652
mmu04668	11796
mmu04668	11797
mmu04668	11798
mmu04668	11909
mmu04668	11911
mmu04668	12051
mmu04668	12367
mmu04668	12369
mmu04668	12370
mmu04668	12608
mmu04668	12633
mmu04668	12675
mmu04668	12702
mmu04668	12912
mmu04668	12913
mmu04668	12915
mmu04668	12977
mmu04668	12981
mmu04668	13614
mmu04668	14082
mmu04668	14102
mmu04668	14205
mmu04668	14281
mmu04668	14825
mmu04668	15894
mmu04668	15945
mmu04668	15953
mmu04668	15977
mmu04668	16150
mmu04668	16151
mmu04668	16168
mmu04668	16176
mmu04668	16182
mmu04668	16193
mmu04668	16362
mmu04668	16396
mmu04668	16449
mmu04668	16476
mmu04668	16477
mmu04668	16878
mmu04668	16992
mmu04668	17387
mmu04668	17392
mmu04668	17395
mmu04668	18033
mmu04668	18035
mmu04668	18706
mmu04668	18707
mmu04668	18708
mmu04668	18709
mmu04668	18710
mmu04668	19094
mmu04668	19225
mmu04668	19697
mmu04668	19766
mmu04668	20293
mmu04668	20296
mmu04668	20297
mmu04668	20304
mmu04668	20310
mmu04668	20311
mmu04668	20312
mmu04668	20339
mmu04668	208647
mmu04668	208677
mmu04668	21926
mmu04668	21929
mmu04668	21937
mmu04668	21938
mmu04668	22029
mmu04668	22030
mmu04668	22031
mmu04668	22033
mmu04668	22329
mmu04668	22341
mmu04668	231991
mmu04668	23797
mmu04668	257632
mmu04668	26395
mmu04668	26397
mmu04668	26398
mmu04668	26399
mmu04668	26400
mmu04668	26408
mmu04668	26409
mmu04668	26410
mmu04668	26413
mmu04668	26414
mmu04668	26415
mmu04668	26416
mmu04668	26417
mmu04668	26419
mmu04668	26420
mmu04668	26427
mmu04668	29857
mmu04668	330122
mmu04668	432555
mmu04668	53859
mmu04668	56532
mmu04668	56613
mmu04668	66513
mmu04668	66724
mmu04668	67384
mmu04668	68652
mmu04668	69601
mmu04668	71609
mmu04668	72542
mmu04668	73086
mmu04668	74006
mmu04668	74256
mmu04668	74568
mmu04668	74769
mmu04668	78284
