GO:0044255	Plppr5
GO:0044255	Pm20d1
GO:0044255	Pmp22
GO:0044255	Pnliprp2
GO:0044255	Proca1
GO:0044255	Psap
GO:0044255	Scap
GO:0044255	Snca
GO:0044255	St3gal6
GO:0044255	Star
GO:0044255	Tafazzin
GO:0044255	Tmem86b
GO:0044255	Tnxb
GO:0044255	Zfp125
GO:0044255	Zmpste24
GO:0044262	Glb1
GO:0044262	Rpe
GO:0044262	Tkfc
GO:0045333	Bax
GO:0045333	Chchd5
GO:0045333	Coq10a
GO:0045333	Coq10b
GO:0045333	Cyc1
GO:0045333	Cyp1a2
GO:0045333	Lyrm7
GO:0045333	mt-Cytb
GO:0045333	Mtln
GO:0045333	Ndufs1
GO:0045333	Ndufs4
GO:0045333	Nfatc3
GO:0045333	Nfatc4
GO:0045333	Nr4a3
GO:0045333	Sdhaf4
GO:0045333	Slc25a13
GO:0045333	Slc25a25
GO:0045333	Uqcr10
GO:0045333	Uqcr11
GO:0045333	Uqcrb
GO:0045333	Uqcrc1
GO:0045333	Uqcrc2
GO:0045333	Uqcrfs1
GO:0045333	Uqcrh
GO:0045333	Uqcrq
GO:0045833	Apoc1
GO:0045833	Apoc2
GO:0045833	Apoc2l
GO:0045833	Apoc3
GO:0045833	Ccdc3
GO:0045833	Il1b
GO:0045834	Angptl3
GO:0045834	Angptl4
GO:0045834	Disp3
GO:0045834	Mup1
GO:0046416	Dao
GO:0046416	Ddo
GO:0046416	Srr
GO:0046485	Agmo
GO:0046485	Lipe
GO:0046485	Nceh1
GO:0046485	Plaat1
GO:0046485	Plaat3
GO:0046485	Tmem86b
GO:0046486	Dgat1
GO:0046486	Dgka
GO:0046486	Dgkb
GO:0046486	Dgkg
GO:0046486	Dgkq
GO:0046486	Dgkz
GO:0046486	Gal3st1
GO:0046486	Gpd1
GO:0046486	Pgap1
GO:0046486	Pgap3
GO:0046486	Pigb
GO:0046950	Oxct1
GO:0046950	Oxct2a
GO:0046950	Oxct2b
GO:0050667	Cbs
GO:0050667	Cps1
GO:0050667	Cth
GO:0050667	Dpep1
GO:0050667	Mmut
GO:0050667	Mthfr
GO:0050667	Mtr
GO:0050667	Mtrr
GO:0050667	Nox4
GO:0050746	Angptl8
GO:0050746	Dgat2
GO:0050746	Itgav
GO:0050746	Itgb3
GO:0050746	Lipg
GO:0050746	Pemt
GO:0050747	Pemt
GO:0050748	Itgav
GO:0050748	Itgb3
GO:0070178	Dao
GO:0070178	Srr
GO:0070189	Aadat
GO:0070189	Kmo
GO:0070189	Kyat1
GO:0070189	Kyat3
GO:0070212	Enpp1
GO:0070212	Parp1
GO:0070212	Parp10
GO:0070212	Parp14
GO:0070212	Parp2
GO:0070212	Tnks
GO:0070212	Tnks2
GO:0070982	Atf4
GO:0097052	Kmo
GO:0097052	Kyat1
GO:0106074	Aarsd1
GO:0106074	Dtd2
GO:0120009	Apoa1
GO:0120009	Cert1
GO:0120009	Cptp
GO:0120009	Esyt1
GO:0120009	Gltp
GO:0120009	Gltpd2
GO:0120009	Plekha8
GO:0120009	Ttpa
GO:0120009	Uhrf1bp1l
GO:0120012	Cert1
GO:1901135	Adpgk
GO:1901135	Aldoa
GO:1901135	Aldoart1
GO:1901135	Aldoart2
GO:1901135	Aldob
GO:1901135	Aldoc
GO:1901135	Bpgm
GO:1901135	Dhtkd1
GO:1901135	Eno1
GO:1901135	Eno1b
GO:1901135	Eno2
GO:1901135	Eno3
GO:1901135	Eno4
GO:1901135	Enpp1
GO:1901135	Fut2
GO:1901135	Gapdh
GO:1901135	Gapdhs
GO:1901135	Gck
GO:1901135	Gckr
GO:1901135	Gfpt1
GO:1901135	Gfpt2
GO:1901135	Gm10358
GO:1901135	Gm3839
GO:1901135	Gpi1
GO:1901135	Hk1
GO:1901135	Hk2
GO:1901135	Hk3
GO:1901135	Hkdc1
GO:1901135	Htr2a
GO:1901135	Ier3
GO:1901135	Ogdh
GO:1901135	Pfkfb2
GO:1901135	Pfkl
GO:1901135	Pfkm
GO:1901135	Pfkp
GO:1901135	Pgam1
GO:1901135	Pgam2
GO:1901135	Pgk1
GO:1901135	Pgk2
GO:1901135	Pklr
GO:1901135	Pkm
GO:1901135	Prkag3
GO:1901135	Psap
GO:1901135	St3gal6
GO:1901135	Tigar
GO:1901135	Tpi1
GO:1901135	Ucp2
GO:1901605	Aadat
GO:1901605	Adi1
GO:1901605	Agxt
GO:1901605	Aldh4a1
GO:1901605	Aldh6a1
GO:1901605	Arg1
GO:1901605	Arg2
GO:1901605	Asl
GO:1901605	Asns
GO:1901605	Aspg
GO:1901605	Ass1
GO:1901605	Atf4
GO:1901605	Atp7a
GO:1901605	Azin2
GO:1901605	Bcat2
GO:1901605	Cad
GO:1901605	Cbs
GO:1901605	Cps1
GO:1901605	Cth
GO:1901605	Ctps
GO:1901605	Ctps2
GO:1901605	Dao
GO:1901605	Ddah1
GO:1901605	Ddah2
GO:1901605	Ddo
GO:1901605	Dpep1
GO:1901605	Fh1
GO:1901605	Gclc
GO:1901605	Gclm
GO:1901605	Gfpt1
GO:1901605	Gfpt2
GO:1901605	Gls
GO:1901605	Gls2
GO:1901605	Glud1
GO:1901605	Gmps
GO:1901605	Gnmt
GO:1901605	Hgd
GO:1901605	Hnf4a
GO:1901605	Htt
GO:1901605	Iyd
GO:1901605	Kmo
GO:1901605	Kyat1
GO:1901605	Kyat3
GO:1901605	Mecp2
GO:1901605	Mmut
GO:1901605	Mthfd1
GO:1901605	Mthfr
GO:1901605	Mtr
GO:1901605	Mtrr
GO:1901605	Ndp
GO:1901605	Nit2
GO:1901605	Nox4
GO:1901605	Otc
GO:1901605	Pah
GO:1901605	Pcbd1
GO:1901605	Pfas
GO:1901605	Phgdh
GO:1901605	Ppat
GO:1901605	Prodh
GO:1901605	Prodh2
GO:1901605	Psph
GO:1901605	Shmt1
GO:1901605	Shmt2
GO:1901605	Sirt4
GO:1901605	Slc25a2
GO:1901605	Slc38a1
GO:1901605	Slc39a8
GO:1901605	Slc7a7
GO:1901605	Spr
GO:1901605	Srr
GO:1901605	Tdo2
GO:1901605	Thap4
GO:1901605	Ttc36
GO:1901605	Ucp2
